symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
ADI,2025-12-17,2025-12-17 16:45:00+00:00,2025-12-17 17:45:00+00:00,LONG,274.24,272.38159261500056,7,-13.008851694996167,SL,4,0.04,29.25395066116397,1.2389382566663085,272.38159261500056,276.7178765133326
ADI,2025-12-17,2025-12-17 18:00:00+00:00,2025-12-17 18:30:00+00:00,LONG,272.34,270.5871359344346,7,-12.270048458957433,SL,2,0.02,23.694367963109272,1.1685760437102135,270.5871359344346,274.6771520874204
TSLA,2025-08-29,2025-08-29 15:00:00+00:00,2025-08-29 15:30:00+00:00,LONG,338.54,335.87443946582783,5,-13.327802670860933,SL,2,0.02,25.735216843413156,1.7770403561148027,335.87443946582783,342.09408071222964
TSLA,2025-08-29,2025-08-29 15:45:00+00:00,2025-08-29 18:30:00+00:00,LONG,335.165,332.3618380125451,5,-14.01580993727464,SL,11,0.11,24.389910408423077,1.868774658303291,332.3618380125451,338.9025493166066
TSLA,2025-10-02,2025-10-02 16:45:00+00:00,2025-10-02 19:45:00+00:00,LONG,442.82,437.48318874876554,4,-21.347245004937804,SL,12,0.12,28.308886291616034,3.5578741674896315,437.48318874876554,449.9357483349793
TSLA,2025-10-03,2025-10-03 13:30:00+00:00,2025-10-03 13:45:00+00:00,LONG,443.545,438.72502656574386,4,-19.279893737024622,SL,1,0.01,28.18957062941803,3.2133156228374498,438.72502656574386,449.9716312456749
TSLA,2025-10-03,2025-10-03 14:30:00+00:00,2025-10-03 17:00:00+00:00,LONG,427.855,421.41266682487014,4,-25.7693327005195,SL,10,0.1,27.295971691623635,4.294888783419935,421.41266682487014,436.4447775668399
TSLA,2025-10-22,2025-10-22 14:15:00+00:00,2025-10-22 14:30:00+00:00,LONG,438.82,435.68365016711897,4,-12.545399331524095,SL,1,0.01,28.38710722194726,2.09089988858735,435.68365016711897,443.0017997771747
TSLA,2025-10-30,2025-10-30 14:30:00+00:00,2025-10-30 19:45:00+00:00,LONG,444.435,440.06,4,-17.5,EOD,21,0.22,28.826668655209147,3.7984781543596386,438.73728276846055,452.03195630871926
TSLA,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,447.5,443.97,4,-14.11999999999989,EOD,9,0.09,29.618479631849425,3.155923175975243,442.76611523603714,453.81184635195046
TSLA,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:45:00+00:00,LONG,444.13,440.90197146375397,4,-12.912114144984116,SL,2,0.02,22.658742490074957,2.1520190241640327,440.90197146375397,448.43403804832803
TSLA,2025-12-08,2025-12-08 16:00:00+00:00,2025-12-08 18:30:00+00:00,LONG,439.77,436.38963422225487,4,-13.521463110980449,SL,10,0.1,17.064600718278683,2.2535771851634085,436.38963422225487,444.2771543703268
TQQQ,2025-11-04,2025-11-04 16:15:00+00:00,2025-11-04 17:15:00+00:00,LONG,113.9,112.44420866416121,17,-24.74845270925954,SL,4,0.04,29.83133486162805,0.9705275572258614,112.44420866416121,115.84105511445173
TQQQ,2025-11-04,2025-11-04 18:00:00+00:00,2025-11-04 19:30:00+00:00,LONG,112.47,111.13990634147942,17,-22.61159219484989,SL,6,0.06,26.014179508133353,0.8867291056803832,111.13990634147942,114.24345821136076
COIN,2025-09-23,2025-09-23 18:00:00+00:00,2025-09-23 18:15:00+00:00,LONG,322.2,319.38664370192237,6,-16.88013778846573,SL,1,0.01,26.672550268543105,1.8755708653850844,319.38664370192237,325.95114173077013
COIN,2025-10-07,2025-10-07 15:15:00+00:00,2025-10-07 15:45:00+00:00,LONG,370.99,365.9830073270771,5,-25.03496336461467,SL,2,0.02,28.44696696418802,3.3379951152819425,365.9830073270771,377.6659902305639
COIN,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 19:00:00+00:00,LONG,364.38,357.5039015246722,5,-34.38049237663904,SL,9,0.09,28.889112102154712,4.584065650218534,357.5039015246722,373.54813130043703
PYPL,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 18:45:00+00:00,LONG,71.78,70.93397624916823,27,-22.842641272457954,SL,8,0.08,22.08083039328136,0.5640158338878472,70.93397624916823,72.9080316677757
PYPL,2025-10-29,2025-10-29 14:15:00+00:00,2025-10-29 18:30:00+00:00,LONG,71.58,70.42919626254853,27,-31.07170091118965,SL,17,0.18,28.036793226518668,0.7672024916343106,70.42919626254853,73.11440498326861
IREN,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 14:30:00+00:00,LONG,41.995,40.39941939816649,47,-74.99228828617468,SL,1,0.01,24.75882694402536,1.0637204012223354,40.39941939816649,44.12244080244467
IREN,2025-11-07,2025-11-07 15:00:00+00:00,2025-11-07 15:30:00+00:00,LONG,62.6,60.0231536897064,31,-79.88223561910172,SL,2,0.02,25.13810367559057,1.7178975401957348,60.0231536897064,66.03579508039147
MRVL,2025-10-13,2025-10-13 13:30:00+00:00,2025-10-13 13:45:00+00:00,LONG,89.49,88.19008479057716,22,-28.59813460730237,SL,1,0.01,24.14777207912229,0.8666101396152267,88.19008479057716,91.22322027923045
TER,2025-09-09,2025-09-09 14:45:00+00:00,2025-09-09 19:15:00+00:00,LONG,115.9,114.73207528146736,17,-19.854720215054982,SL,18,0.19,21.297556448558154,0.7786164790217687,114.73207528146736,117.45723295804355
TER,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,144.79,143.40952494590894,13,-17.946175703183656,SL,1,0.01,28.226106299749773,0.9203167027273745,143.40952494590894,146.63063340545474
TER,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,142.25,140.6100750809113,14,-22.958948867241986,SL,1,0.01,22.487696261050644,1.0932832793924812,140.6100750809113,144.43656655878496
TER,2025-11-13,2025-11-13 15:00:00+00:00,2025-11-13 15:45:00+00:00,LONG,172.08,169.98639616943424,11,-23.02964213622346,SL,3,0.03,28.94318517870144,1.3957358870438474,169.98639616943424,174.8714717740877
TER,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,169.98,169.62,11,-3.9599999999998374,EOD,19,0.2,29.782957559121357,1.5976091386364863,167.58358629204525,173.17521827727296
TER,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:15:00+00:00,LONG,166.29,164.8827233085296,12,-16.887320297644806,SL,2,0.02,29.177357970879285,0.9381844609802603,164.8827233085296,168.16636892196053
TER,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,195.37,193.04628859333488,10,-23.23711406665126,SL,1,0.01,27.46989897697935,1.549140937776754,193.04628859333488,198.46828187555352
TER,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 20:45:00+00:00,LONG,193.595,193.38,10,-2.150000000000034,EOD,17,0.18,24.589959804481666,1.6224990738993457,191.16125138915098,196.8399981477987
TER,2025-12-17,2025-12-17 18:00:00+00:00,2025-12-17 19:15:00+00:00,LONG,185.05,183.22887842574073,10,-18.2112157425928,SL,5,0.05,28.648284206708865,1.214081049506182,183.22887842574073,187.47816209901237
ORCL,2025-09-12,2025-09-12 13:45:00+00:00,2025-09-12 14:00:00+00:00,LONG,300.43,295.4747205260212,6,-29.731676843872833,SL,1,0.01,29.98933561378655,3.3035196493192083,295.4747205260212,307.03703929863843
ORCL,2025-09-12,2025-09-12 14:15:00+00:00,2025-09-12 19:45:00+00:00,LONG,294.425,292.07,6,-14.13000000000011,EOD,22,0.23,24.51756652710685,3.5025756159946217,289.17113657600805,301.43015123198927
FIX,2025-08-29,2025-08-29 14:30:00+00:00,2025-08-29 14:45:00+00:00,LONG,700.405,694.7228508265798,2,-11.364298346840314,SL,1,0.01,26.175718278144444,3.7880994489467525,694.7228508265798,707.9811988978935
FIX,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 16:15:00+00:00,LONG,931.58,919.7450459762691,2,-23.66990804746183,SL,6,0.06,28.119396967007205,7.889969349153963,919.7450459762691,947.3599386983079
FIX,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,955.975,943.2392843152314,2,-25.471431369537186,SL,2,0.02,26.128427559221777,8.490477123179076,943.2392843152314,972.9559542463581
BA,2025-10-09,2025-10-09 15:00:00+00:00,2025-10-09 15:15:00+00:00,LONG,218.47,217.13448449780066,9,-12.019639519794083,SL,1,0.01,20.660128922043683,0.8903436681328887,217.13448449780066,220.25068733626577
BA,2025-10-09,2025-10-09 15:30:00+00:00,2025-10-09 19:45:00+00:00,LONG,217.165,216.05,3,-3.344999999999942,EOD,17,0.18,17.417342080895395,0.9125412240533599,215.79618816391996,218.9900824481067
BA,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 15:15:00+00:00,LONG,217.68,215.85096259546611,9,-16.46133664080503,SL,3,0.03,24.990162056255812,1.2193582696892575,215.85096259546611,220.1187165393785
BA,2025-12-09,2025-12-09 18:30:00+00:00,2025-12-09 20:45:00+00:00,LONG,200.97,200.275,9,-6.254999999999939,EOD,9,0.09,21.892476792659807,0.6795802383566553,199.950629642465,202.3291604767133
