symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
ADBE,2025-12-16,2025-12-16 18:30:00+00:00,2025-12-16 20:45:00+00:00,LONG,346.53,347.79,5,6.300000000000239,EOD,9,0.09,28.86003208851716,1.5802197110936786,344.15967043335945,349.69043942218735
TXN,2025-12-15,2025-12-15 15:30:00+00:00,2025-12-15 16:15:00+00:00,LONG,177.32,179.21971576863882,11,20.896873455027105,TP,3,0.03,28.938752814761003,0.9498578843194134,175.8952131735209,179.21971576863882
MU,2025-12-12,2025-12-12 14:45:00+00:00,2025-12-12 15:00:00+00:00,LONG,250.16,247.08732738595043,7,-21.50870829834696,SL,1,0.01,28.630464002919112,2.048448409366376,247.08732738595043,254.25689681873274
MU,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:45:00+00:00,LONG,246.495,243.048460858294,8,-27.572313133648095,SL,2,0.02,24.168514654032364,2.297692761137336,243.048460858294,251.0903855222747
MU,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,LONG,242.2,247.09597011386202,8,39.16776091089628,TP,8,0.08,21.30705080701898,2.4479850569310213,238.52802241460347,247.09597011386202
MU,2025-12-15,2025-12-15 20:30:00+00:00,2025-12-15 20:45:00+00:00,LONG,237.615,237.51,8,-0.8400000000001455,EOD,1,0.01,29.238503947819865,1.609503858711407,235.20074421193289,240.83400771742282
MU,2025-12-16,2025-12-16 14:30:00+00:00,2025-12-16 14:45:00+00:00,LONG,235.57,238.7742464502268,8,25.633971601814437,TP,1,0.01,28.31091352956733,1.6021232251134072,233.1668151623299,238.7742464502268
TSM,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,297.68,295.4367512831608,6,-13.459492301035311,SL,1,0.01,27.490994406924727,1.4954991445594883,295.4367512831608,300.670998289119
TSM,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 20:15:00+00:00,LONG,294.175,291.4926503531721,6,-16.09409788096741,SL,17,0.18,24.689239690885117,1.7882330978852703,291.4926503531721,297.75146619577055
TSM,2025-12-12,2025-12-12 20:30:00+00:00,2025-12-12 20:45:00+00:00,LONG,291.72,292.08,6,2.159999999999741,EOD,1,0.01,28.843349478909914,1.3525663586849246,289.69115046197265,294.4251327173699
CRWV,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:30:00+00:00,LONG,82.74,80.98667148546917,8,-14.02662811624657,SL,1,0.01,26.911408785711515,1.1688856763538849,80.98667148546917,85.07777135270777
CRWV,2025-12-08,2025-12-08 15:45:00+00:00,2025-12-08 16:45:00+00:00,LONG,80.86,83.2449150949368,8,19.079320759494408,TP,4,0.04,21.489273647903474,1.1924575474684016,79.0713136787974,83.2449150949368
CRWV,2025-12-11,2025-12-11 15:00:00+00:00,2025-12-11 16:45:00+00:00,LONG,81.98,85.03856523339518,24,73.40556560148411,TP,7,0.07,24.348055867798976,1.5292826166975857,79.68607607495363,85.03856523339518
CRWV,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,81.6,79.71247140977444,24,-45.30068616541337,SL,1,0.01,25.2814656422113,1.2583523934837002,79.71247140977444,84.11670478696739
CRWV,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 18:00:00+00:00,LONG,78.745,81.49297504590557,8,21.9838003672445,TP,6,0.06,18.94259002946862,1.373987522952782,76.68401871557083,81.49297504590557
WDC,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 16:00:00+00:00,LONG,174.9,171.82447417380163,11,-33.8307840881821,SL,3,0.03,26.535596016950322,2.050350550798924,171.82447417380163,179.00070110159785
WDC,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 17:00:00+00:00,LONG,171.885,176.4368894253107,11,50.07078367841791,TP,3,0.03,27.292786893894387,2.275944712655355,168.47108293101695,176.4368894253107
GS,2025-12-12,2025-12-12 19:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,891.69,887.58,2,-8.220000000000027,EOD,6,0.06,29.933363978479377,3.450195663455164,886.5147065048174,898.5903913269104
GS,2025-12-15,2025-12-15 14:30:00+00:00,2025-12-15 14:45:00+00:00,LONG,893.5,899.3821342823713,2,11.764268564742679,TP,1,0.01,27.168709966191813,2.941067141185667,889.0883992882215,899.3821342823713
GS,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 17:15:00+00:00,LONG,882.8,877.8572205458776,2,-9.885558908244775,SL,7,0.07,29.549132265667225,3.2951863027482884,877.8572205458776,889.3903726054965
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 18:30:00+00:00,LONG,875.78,882.0905544676051,2,12.621108935210259,TP,2,0.02,24.065733698210607,3.15527723380255,871.0470841492961,882.0905544676051
FSLR,2025-12-01,2025-12-01 15:00:00+00:00,2025-12-01 18:30:00+00:00,LONG,263.88,267.11244462160136,7,22.62711235120952,TP,14,0.15,29.49883980126573,1.6162223108006661,261.455666533799,267.11244462160136
EBAY,2025-12-15,2025-12-15 15:15:00+00:00,2025-12-15 15:30:00+00:00,LONG,82.505,83.41908077819816,8,7.312646225585354,TP,1,0.01,23.60503203933753,0.45704038909908673,81.81943941635137,83.41908077819816
IBM,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,306.22,304.5828507537215,6,-9.822895477671068,SL,1,0.01,28.227064135729194,1.0914328308523484,304.5828507537215,308.4028656617047
IBM,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 17:15:00+00:00,LONG,304.64,306.9511443715719,6,13.86686622943148,TP,3,0.03,23.50869594077733,1.155572185785947,302.9066417213211,306.9511443715719
MDB,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 17:00:00+00:00,LONG,413.12,418.11560864476365,4,19.982434579054598,TP,6,0.06,27.581108585039715,2.4978043223818274,409.3732935164273,418.11560864476365
AMAT,2025-12-12,2025-12-12 16:45:00+00:00,2025-12-12 20:30:00+00:00,LONG,260.42,257.74839524051083,7,-18.701233316424293,SL,15,0.16,29.916267993393248,1.7810698396594689,257.74839524051083,263.98213967931895
AMAT,2025-12-15,2025-12-12 20:45:00+00:00,2025-12-15 14:30:00+00:00,LONG,258.08,260.6274603134294,7,17.83222219400608,TP,1,2.74,27.038310392839207,1.2737301567147137,256.1694047649279,260.6274603134294
HLT,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,LONG,279.82,278.6187572740825,7,-8.40869908142247,SL,2,0.02,19.23655939622455,0.8008284839450148,278.6187572740825,281.42165696789004
HLT,2025-12-02,2025-12-02 15:45:00+00:00,2025-12-02 16:00:00+00:00,LONG,279.235,281.10893155612007,7,13.117520892840389,TP,1,0.01,28.64000034629288,0.9369657780600209,277.82955133291,281.10893155612007
HLT,2025-12-04,2025-12-04 15:00:00+00:00,2025-12-04 15:30:00+00:00,LONG,274.95,276.68940533053564,7,12.175837313749525,TP,2,0.02,18.44115593783313,0.8697026652678193,273.64544600209825,276.68940533053564
HLT,2025-12-04,2025-12-04 15:45:00+00:00,2025-12-04 16:00:00+00:00,LONG,275.63,274.20558121961,7,-9.970931462729993,SL,1,0.01,26.303382442370108,0.9496125202599868,274.20558121961,277.52922504052
HLT,2025-12-04,2025-12-04 16:15:00+00:00,2025-12-04 19:30:00+00:00,LONG,273.79,272.3496593169087,7,-10.082384781639348,SL,13,0.14,21.83780881215891,0.9602271220609085,272.3496593169087,275.7104542441218
CME,2025-12-02,2025-12-02 15:00:00+00:00,2025-12-02 16:00:00+00:00,LONG,276.87,275.90063922761993,7,-6.785525406660497,SL,4,0.04,22.70680231226632,0.6462405149200338,275.90063922761993,278.1624810298401
BLK,2025-12-08,2025-12-08 19:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,1059.32,1062.155,1,2.8350000000000364,EOD,7,0.07,27.4960648785069,2.489436910116799,1055.5858446348248,1064.2988738202334
BLK,2025-12-16,2025-12-16 14:45:00+00:00,2025-12-16 20:45:00+00:00,LONG,1069.815,1067.9,1,-1.9149999999999636,EOD,24,0.25,27.500941767410325,3.552146254624481,1064.4867806180632,1076.919292509249
DE,2025-11-26,2025-11-26 14:45:00+00:00,2025-11-26 15:00:00+00:00,LONG,476.21,482.244994980584,4,24.139979922336124,TP,1,0.01,15.105741497729298,3.0174974902920217,471.68375376456197,482.244994980584
DE,2025-11-26,2025-11-26 15:30:00+00:00,2025-11-26 15:45:00+00:00,LONG,480.96,475.2750235133902,4,-22.739905946439194,SL,1,0.01,28.93427155594219,3.7899843244065465,475.2750235133902,488.5399686488131
DHR,2025-12-04,2025-12-04 15:00:00+00:00,2025-12-04 15:30:00+00:00,LONG,225.66,227.2186924566464,8,12.469539653171296,TP,2,0.02,29.456770685488394,0.779346228323212,224.49098065751517,227.2186924566464
TSLA,2025-12-08,2025-12-08 14:45:00+00:00,2025-12-08 15:00:00+00:00,LONG,446.645,443.5668870230519,4,-12.312451907792365,SL,1,0.01,26.420566247607326,2.0520753179653854,443.5668870230519,450.74915063593073
TSLA,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:45:00+00:00,LONG,444.13,440.90197146375397,4,-12.912114144984116,SL,2,0.02,22.658742490074957,2.1520190241640327,440.90197146375397,448.43403804832803
TSLA,2025-12-08,2025-12-08 16:00:00+00:00,2025-12-08 18:30:00+00:00,LONG,439.77,436.38963422225487,4,-13.521463110980449,SL,10,0.1,17.064600718278683,2.2535771851634085,436.38963422225487,444.2771543703268
MRVL,2025-12-08,2025-12-08 14:45:00+00:00,2025-12-08 16:00:00+00:00,LONG,90.9,88.97763193857858,22,-42.29209735127131,SL,5,0.05,16.043457873303595,1.2815787076142784,88.97763193857858,93.46315741522857
MRVL,2025-12-08,2025-12-08 16:15:00+00:00,2025-12-08 17:45:00+00:00,LONG,89.9,92.27173502327926,22,52.17817051214365,TP,6,0.06,19.56535556287099,1.1858675116396258,88.12119873254056,92.27173502327926
TER,2025-12-09,2025-12-09 15:15:00+00:00,2025-12-09 15:45:00+00:00,LONG,198.2,200.1318195339492,10,19.318195339492092,TP,2,0.02,29.94625820969935,0.9659097669745987,196.7511353495381,200.1318195339492
TER,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,195.32,193.19974890114577,10,-21.202510988542258,SL,2,0.02,28.474925262714763,1.4135007325694908,193.19974890114577,198.14700146513897
TER,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,194.0,193.38,10,-6.2000000000000455,EOD,18,0.19,24.609655008445245,1.6188451565069863,191.57173226523952,197.23769031301399
TER,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 20:30:00+00:00,LONG,190.91,191.58,10,6.700000000000159,MeanRev,20,0.21,28.113343455443342,1.155768397057039,189.17634740441443,193.2215367941141
FIX,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,965.83,953.348075416403,2,-24.963849167193985,SL,1,0.01,27.55664028903402,8.321283055731318,953.348075416403,982.4725661114627
FIX,2025-12-12,2025-12-12 15:45:00+00:00,2025-12-12 16:00:00+00:00,LONG,960.71,947.775585435572,2,-25.868829128856078,SL,1,0.01,25.685939294258887,8.622943042952002,947.775585435572,977.955886085904
CLH,2025-12-10,2025-12-10 16:15:00+00:00,2025-12-10 19:15:00+00:00,LONG,236.055,237.25570784348452,8,9.605662747876067,TP,8,0.12,29.933860544058163,0.6003539217422535,235.15446911738664,237.25570784348452
DLTR,2025-12-08,2025-12-08 15:00:00+00:00,2025-12-08 15:30:00+00:00,LONG,118.06,120.43606873474518,16,38.0170997559228,TP,2,0.02,28.847417640481027,1.1880343673725877,116.27794844894112,120.43606873474518
BA,2025-12-09,2025-12-09 18:00:00+00:00,2025-12-09 18:30:00+00:00,LONG,201.32,200.256795324989,9,-9.568842075098814,SL,2,0.02,24.2327340816269,0.7088031166739909,200.256795324989,202.73760623334798
BA,2025-12-09,2025-12-09 18:45:00+00:00,2025-12-09 20:45:00+00:00,LONG,200.435,200.275,9,-1.4399999999999693,EOD,8,0.08,19.815304963850707,0.7010387927597507,199.38344181086038,201.8370775855195
