symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
PLTR,2025-10-03,2025-10-03 14:30:00+00:00,2025-10-03 17:15:00+00:00,LONG,178.84,175.3974721713885,11,-37.867806114726534,SL,11,0.11,24.450000121148122,1.3770111314446054,175.3974721713885,181.5940222628892
PLTR,2025-10-03,2025-10-03 18:00:00+00:00,2025-10-03 19:45:00+00:00,LONG,172.53,173.06,11,5.8300000000000125,EOD,7,0.07,20.691340695808705,1.6324043808720234,168.44898904781994,175.79480876174404
PLTR,2025-10-22,2025-10-22 15:00:00+00:00,2025-10-22 15:15:00+00:00,LONG,175.01,171.82996228010245,3,-9.540113159692623,SL,1,0.01,20.427825807342074,1.2720150879590206,171.82996228010245,177.55403017591803
ARM,2025-07-01,2025-07-01 14:30:00+00:00,2025-07-01 14:45:00+00:00,LONG,157.9,155.6955497015251,12,-26.45340358169892,SL,1,0.01,21.683163617815367,0.8817801193899645,155.6955497015251,159.66356023877992
ARM,2025-07-01,2025-07-01 15:00:00+00:00,2025-07-01 19:45:00+00:00,LONG,155.49,156.29,12,9.599999999999795,EOD,19,0.2,16.31162204823353,1.0057185723311453,152.97570356917214,157.5014371446623
ARM,2025-07-07,2025-07-07 14:45:00+00:00,2025-07-07 15:00:00+00:00,LONG,148.95,146.58316897365077,13,-30.768803342539826,SL,1,0.01,20.40819736994993,0.9467324105396859,146.58316897365077,150.84346482107935
ARM,2025-07-07,2025-07-07 15:15:00+00:00,2025-07-07 19:45:00+00:00,LONG,146.59,146.8,13,2.7300000000001035,EOD,18,0.19,15.491464820759049,1.0243509050061577,144.0291227374846,148.63870181001232
ARM,2025-07-14,2025-07-14 13:45:00+00:00,2025-07-14 15:15:00+00:00,LONG,141.075,142.89157596292785,4,7.266303851711427,TP,6,0.06,15.71560121965274,0.9082879814639333,138.80428004634015,142.89157596292785
ARM,2025-07-22,2025-07-22 14:30:00+00:00,2025-07-22 18:30:00+00:00,LONG,153.83,156.5710799016347,13,35.63403872125099,TP,16,0.17,23.84737419437849,1.3705399508173404,150.40365012295666,156.5710799016347
ARM,2025-09-12,2025-09-12 15:00:00+00:00,2025-09-12 19:15:00+00:00,LONG,149.85,151.11,13,16.38000000000025,MeanRev,17,0.18,24.903386352948118,0.9441341415551251,147.48966464611217,151.73826828311024
ARM,2025-10-10,2025-10-10 15:45:00+00:00,2025-10-10 18:45:00+00:00,LONG,160.26,155.20605213626652,12,-60.647374364801635,SL,12,0.12,24.273863412710057,2.021579145493387,155.20605213626652,164.30315829098677
ARM,2025-10-10,2025-10-10 19:00:00+00:00,2025-10-10 19:45:00+00:00,LONG,154.48,154.84,12,4.320000000000164,EOD,3,0.03,20.364944128560012,1.4389121810459988,150.882719547385,157.35782436209197
ARM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 17:45:00+00:00,LONG,167.38,168.25,11,9.57000000000005,MeanRev,16,0.17,24.2766500706272,1.3146418837553278,164.09339529061168,170.00928376751065
MSFT,2025-07-23,2025-07-23 14:00:00+00:00,2025-07-23 15:45:00+00:00,LONG,503.07,504.96471494552065,3,5.684144836561984,TP,7,0.07,19.62639809979146,0.9473574727603168,500.7016063180992,504.96471494552065
MSFT,2025-08-06,2025-08-06 14:45:00+00:00,2025-08-06 19:45:00+00:00,LONG,525.27,524.82,3,-1.3499999999997954,EOD,20,0.21,20.404587048705025,1.5677418978025683,521.3506452554935,528.4054837956052
MSFT,2025-10-09,2025-10-09 15:45:00+00:00,2025-10-09 18:45:00+00:00,LONG,518.71,520.25,3,4.619999999999891,MeanRev,12,0.12,24.483872425913106,1.1235384726690159,515.9011538183275,520.957076945338
MSFT,2025-10-30,2025-10-30 15:45:00+00:00,2025-10-30 19:45:00+00:00,LONG,522.96,525.675,3,8.144999999999754,EOD,16,0.17,24.16624465812035,2.780291048300238,516.0092723792494,528.5205820966005
GOOGL,2025-06-20,2025-06-20 14:45:00+00:00,2025-06-20 15:00:00+00:00,LONG,170.6,168.52666497735024,3,-6.220005067949273,SL,1,0.01,23.250341642379013,0.8293340090599014,168.52666497735024,172.2586680181198
GOOGL,2025-06-20,2025-06-20 15:15:00+00:00,2025-06-20 19:45:00+00:00,LONG,169.04,166.7842289855724,3,-6.767313043282741,SL,18,0.19,18.98475486500341,0.9023084057710367,166.7842289855724,170.84461681154207
GOOGL,2025-06-23,2025-06-23 13:30:00+00:00,2025-06-23 13:45:00+00:00,LONG,166.31,164.36740549626947,4,-7.77037801492213,SL,1,0.01,20.418887510335438,0.7770378014922121,164.36740549626947,167.86407560298443
GOOGL,2025-06-23,2025-06-23 14:00:00+00:00,2025-06-23 16:30:00+00:00,LONG,165.57,163.20042871872215,4,-9.47828512511137,SL,10,0.1,22.522499868323067,0.9478285125111423,163.20042871872215,167.46565702502227
GOOGL,2025-08-20,2025-08-20 15:00:00+00:00,2025-08-20 15:15:00+00:00,LONG,196.97,198.49652112527252,10,15.265211252725237,TP,1,0.01,19.887702343203685,0.7632605626362555,195.06184859340937,198.49652112527252
GOOGL,2025-09-25,2025-09-25 13:45:00+00:00,2025-09-25 14:00:00+00:00,LONG,241.08,243.3673498847412,8,18.298799077929516,TP,1,0.01,16.408912554394135,1.143674942370591,238.22081264407353,243.3673498847412
GOOGL,2025-09-30,2025-09-30 13:45:00+00:00,2025-09-30 19:00:00+00:00,LONG,240.62,241.91,8,10.319999999999936,MeanRev,21,0.22,23.593747783242435,1.1572074323758739,237.7269814190603,242.93441486475174
GOOGL,2025-10-09,2025-10-09 15:00:00+00:00,2025-10-09 16:00:00+00:00,LONG,240.16,241.7201342388964,2,3.12026847779282,TP,4,0.04,15.450184768773596,0.7800671194482098,238.20983220137947,241.7201342388964
GOOGL,2025-10-21,2025-10-21 15:15:00+00:00,2025-10-21 16:00:00+00:00,LONG,246.18,248.91947522607646,2,5.478950452152901,TP,3,0.03,18.421733135495074,1.369737613038226,242.75565596740444,248.91947522607646
GOOGL,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,276.75,279.03,7,15.959999999999809,MeanRev,15,0.16,24.775644537246805,1.6152463178914394,272.7118842052714,279.98049263578287
GOOGL,2025-12-08,2025-12-08 18:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,312.4,313.8,6,8.400000000000205,MeanRev,11,0.11,23.10102918668899,1.1757075211100898,309.46073119722473,314.7514150422202
GOOGL,2025-12-17,2025-12-17 15:45:00+00:00,2025-12-17 17:15:00+00:00,LONG,297.09,300.3283272241825,2,6.476654448365025,TP,6,0.06,23.769995233072493,1.6191636120912478,293.04209096977183,300.3283272241825
ADBE,2025-06-02,2025-06-02 14:15:00+00:00,2025-06-02 18:15:00+00:00,LONG,401.48,403.355,4,7.5,MeanRev,16,0.17,19.92052667625343,2.0871331183251782,396.26216720418705,405.65426623665036
ADBE,2025-06-13,2025-06-13 14:45:00+00:00,2025-06-13 16:00:00+00:00,LONG,388.025,393.7000043449774,1,5.675004344977424,TP,5,0.05,20.950360056157294,2.8375021724887137,380.9312445687782,393.7000043449774
TXN,2025-05-22,2025-05-22 14:30:00+00:00,2025-05-22 19:45:00+00:00,LONG,181.695,180.03,11,-18.314999999999912,EOD,21,0.22,23.564861141691253,1.0576694245847877,179.05082643853802,183.81033884916957
TXN,2025-05-23,2025-05-23 14:15:00+00:00,2025-05-23 18:00:00+00:00,LONG,175.405,176.555,11,12.650000000000063,MeanRev,15,0.16,19.697408979180963,0.969301547159577,172.98174613210105,177.34360309431915
TXN,2025-07-16,2025-07-16 14:45:00+00:00,2025-07-16 16:45:00+00:00,LONG,213.09,214.7552203812467,9,14.986983431220153,TP,8,0.08,16.39250459871704,0.8326101906233432,211.00847452344163,214.7552203812467
MU,2025-05-23,2025-05-23 14:15:00+00:00,2025-05-23 16:45:00+00:00,LONG,91.74,93.11145349433593,21,28.800523381054703,TP,10,0.1,22.832531562358426,0.685726747167967,90.02568313208008,93.11145349433593
MU,2025-07-17,2025-07-17 14:30:00+00:00,2025-07-17 15:00:00+00:00,LONG,111.66,113.26577964169293,5,8.028898208464668,TP,2,0.02,24.196837705633172,0.8028898208464683,109.65277544788383,113.26577964169293
TSM,2025-05-06,2025-05-06 14:15:00+00:00,2025-05-06 16:00:00+00:00,LONG,172.33,174.24397040032008,11,21.053674403520745,TP,7,0.07,23.095378572472825,0.9569852001600401,169.9375369995999,174.24397040032008
TSM,2025-07-07,2025-07-07 15:00:00+00:00,2025-07-07 19:45:00+00:00,LONG,228.595,229.08,8,3.880000000000109,MeanRev,19,0.2,23.88443771690885,0.9536578538032146,226.21085536549197,230.50231570760644
TSM,2025-07-22,2025-07-22 14:30:00+00:00,2025-07-22 15:45:00+00:00,LONG,233.89,236.09161527357054,8,17.612922188564426,TP,5,0.05,24.795085037159595,1.1008076367852768,231.13798090803678,236.09161527357054
TSM,2025-08-01,2025-08-01 14:00:00+00:00,2025-08-01 15:45:00+00:00,LONG,233.54,236.3258405309178,2,5.571681061835591,TP,7,0.07,21.507966757181677,1.3929202654588912,230.05769933635275,236.3258405309178
TSM,2025-10-07,2025-10-07 16:00:00+00:00,2025-10-07 19:45:00+00:00,LONG,295.02,294.015,6,-6.029999999999973,EOD,15,0.16,24.69593097410619,1.6090818131036944,290.99729546724075,298.2381636262074
TSM,2025-10-10,2025-10-10 15:15:00+00:00,2025-10-10 15:30:00+00:00,LONG,293.87,290.7796428516598,6,-18.542142890041305,SL,1,0.01,22.67614328126497,1.2361428593360981,290.7796428516598,296.3422857186722
TSM,2025-10-10,2025-10-10 15:45:00+00:00,2025-10-10 17:00:00+00:00,LONG,289.17,284.4521027649515,6,-28.30738341029098,SL,5,0.05,21.66101865213865,1.8871588940193922,284.4521027649515,292.9443177880388
TSM,2025-10-10,2025-10-10 19:00:00+00:00,2025-10-10 19:45:00+00:00,LONG,282.98,280.73,7,-15.75,EOD,3,0.03,23.67254908705472,1.6690182582414321,278.80745435439644,286.3180365164829
TSM,2025-10-13,2025-10-13 13:30:00+00:00,2025-10-13 13:45:00+00:00,LONG,298.0,298.89,6,5.339999999999918,MeanRev,1,0.01,20.254669087888587,1.7015030319042457,293.7462424202394,301.4030060638085
TSM,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:00:00+00:00,LONG,285.7,288.550491921018,2,5.700983842036067,TP,4,0.04,24.047409413163706,1.4252459605090237,282.1368850987274,288.550491921018
TSM,2025-11-06,2025-11-06 16:00:00+00:00,2025-11-06 18:30:00+00:00,LONG,287.77,290.88,2,6.220000000000027,MeanRev,10,0.1,23.794409929330357,1.6703664873142048,283.59408378171446,291.1107329746284
TSM,2025-11-07,2025-11-07 15:30:00+00:00,2025-11-07 16:00:00+00:00,LONG,282.13,277.5350189006458,2,-9.189962198708372,SL,2,0.02,24.525845395149744,1.8379924397416718,277.5350189006458,285.80598487948333
TSM,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,284.135,286.6056047855809,2,4.941209571161835,TP,1,0.01,17.4054645217156,1.2353023927904727,281.0467440180238,286.6056047855809
TSM,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 20:15:00+00:00,LONG,295.675,291.6604484144155,6,-24.08730951350708,SL,19,0.2,23.501493654530123,1.6058206342338082,291.6604484144155,298.88664126846766
CRWV,2025-06-23,2025-06-23 16:30:00+00:00,2025-06-23 17:15:00+00:00,LONG,161.05,168.31304710879616,12,87.15656530555373,TP,3,0.03,22.91057369682116,3.631523554398078,151.97119111400482,168.31304710879616
CRWV,2025-06-25,2025-06-25 16:15:00+00:00,2025-06-25 19:45:00+00:00,LONG,164.18,159.47,12,-56.520000000000095,EOD,14,0.15,24.998754099322838,2.518740428701109,157.88314892824724,169.21748085740222
CRWV,2025-06-26,2025-06-26 13:30:00+00:00,2025-06-26 13:45:00+00:00,LONG,163.9,159.22559642821605,12,-56.09284286140746,SL,1,0.01,23.415734067294522,1.8697614287135815,159.22559642821605,167.63952285742718
CRWV,2025-06-26,2025-06-26 14:00:00+00:00,2025-06-26 14:15:00+00:00,LONG,156.08,160.78356817808773,12,56.442818137052654,TP,1,0.01,17.544834526796564,2.351784089043854,150.2005397773904,160.78356817808773
CRWV,2025-07-08,2025-07-08 19:15:00+00:00,2025-07-08 19:30:00+00:00,LONG,149.08,151.70447772505725,4,10.49791090022893,TP,1,0.01,23.609876606813174,1.3122388625286137,145.79940284367848,151.70447772505725
CRWV,2025-07-10,2025-07-10 19:00:00+00:00,2025-07-10 19:15:00+00:00,LONG,140.435,137.1710754549437,4,-13.05569818022525,SL,1,0.01,20.436261172760325,1.3055698180225286,137.1710754549437,143.04613963604507
CRWV,2025-07-11,2025-07-10 19:45:00+00:00,2025-07-11 13:30:00+00:00,LONG,136.31,132.16432134639624,4,-16.582714614415067,SL,1,0.74,21.973639265962547,1.6582714614415095,132.16432134639624,139.62654292288303
CRWV,2025-07-11,2025-07-11 13:45:00+00:00,2025-07-11 19:00:00+00:00,LONG,131.83,126.66975922214777,5,-25.80120388926119,SL,21,0.22,21.559171792928623,2.064096311140893,126.66975922214777,135.95819262228179
CRWV,2025-07-11,2025-07-11 19:15:00+00:00,2025-07-11 19:45:00+00:00,LONG,126.52,125.75,5,-3.84999999999998,EOD,2,0.02,22.902660727318533,1.2501408552854123,123.39464786178647,129.02028171057083
CRWV,2025-07-14,2025-07-14 13:30:00+00:00,2025-07-14 13:45:00+00:00,LONG,130.31,132.61987934333968,5,11.549396716698368,TP,1,0.01,21.968052572037365,1.1549396716698435,127.4226508208254,132.61987934333968
CRWV,2025-07-18,2025-07-18 14:00:00+00:00,2025-07-18 15:15:00+00:00,LONG,128.61,125.14187308194785,5,-17.34063459026082,SL,5,0.05,20.543083829568758,1.3872507672208674,125.14187308194785,131.38450153444174
NET,2025-06-12,2025-06-12 19:00:00+00:00,2025-06-12 19:15:00+00:00,LONG,173.66,171.12151222900886,11,-27.923365480902532,SL,1,0.01,19.868717488822142,1.01539510839646,171.12151222900886,175.69079021679292
NET,2025-06-13,2025-06-13 13:30:00+00:00,2025-06-13 14:45:00+00:00,LONG,167.21,170.2107486303057,11,33.00823493336247,TP,5,0.05,18.253789184688713,1.500374315152833,163.45906421211794,170.2107486303057
