symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
PLTR,2025-12-11,2025-12-11 15:00:00+00:00,2025-12-11 15:15:00+00:00,LONG,180.57,182.96708704387808,11,26.367957482658966,TP,1,0.01,29.40349302419945,1.5980580292520608,178.1729129561219,182.96708704387808
PLTR,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:15:00+00:00,LONG,180.755,178.58943378356895,11,-23.821228380741502,SL,3,0.03,28.693306304225118,1.443710810954023,178.58943378356895,182.92056621643104
PLTR,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 17:00:00+00:00,LONG,179.38,181.75503948114033,11,26.125434292543673,TP,2,0.02,29.119575214914605,1.5833596540935504,177.00496051885966,181.75503948114033
GOOGL,2025-12-08,2025-12-08 16:30:00+00:00,2025-12-08 17:00:00+00:00,LONG,315.05,313.3296458284337,6,-10.322125029397967,SL,2,0.02,28.99536907888647,1.1469027810442085,313.3296458284337,316.77035417156634
GOOGL,2025-12-08,2025-12-08 18:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,312.4,313.8,6,8.400000000000205,MeanRev,11,0.11,23.10102918668899,1.1757075211100898,310.63643871833483,314.1635612816651
GOOGL,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,308.285,305.94647065734955,6,-14.031176055902847,SL,2,0.02,28.29164803852234,1.559019561766985,305.94647065734955,310.6235293426505
GOOGL,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 17:45:00+00:00,LONG,307.28,309.718694958383,6,14.632169750298317,TP,6,0.06,28.350118326418425,1.6257966389220346,304.8413050416169,309.718694958383
ADBE,2025-12-15,2025-12-15 15:15:00+00:00,2025-12-15 15:45:00+00:00,LONG,345.25,348.5287258897193,5,16.393629448596414,TP,2,0.02,23.68780798581477,2.18581725981284,341.9712741102807,348.5287258897193
ADBE,2025-12-16,2025-12-16 18:30:00+00:00,2025-12-16 20:45:00+00:00,LONG,346.53,347.79,5,6.300000000000239,EOD,9,0.09,28.86003208851716,1.5802197110936786,344.15967043335945,348.9003295666405
TXN,2025-12-15,2025-12-15 15:30:00+00:00,2025-12-15 16:15:00+00:00,LONG,177.32,178.7447868264791,11,15.672655091270173,TP,3,0.03,28.938752814761003,0.9498578843194134,175.8952131735209,178.7447868264791
MU,2025-12-12,2025-12-12 14:45:00+00:00,2025-12-12 15:00:00+00:00,LONG,250.16,247.08732738595043,7,-21.50870829834696,SL,1,0.01,28.630464002919112,2.048448409366376,247.08732738595043,253.23267261404956
MU,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:45:00+00:00,LONG,246.495,243.048460858294,8,-27.572313133648095,SL,2,0.02,24.168514654032364,2.297692761137336,243.048460858294,249.94153914170602
MU,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 17:15:00+00:00,LONG,242.2,245.8719775853965,8,29.37582068317215,TP,5,0.05,21.30705080701898,2.4479850569310213,238.52802241460347,245.8719775853965
MU,2025-12-15,2025-12-15 20:30:00+00:00,2025-12-15 20:45:00+00:00,LONG,237.615,237.51,8,-0.8400000000001455,EOD,1,0.01,29.238503947819865,1.609503858711407,235.20074421193289,240.02925578806713
MU,2025-12-16,2025-12-16 14:30:00+00:00,2025-12-16 14:45:00+00:00,LONG,235.57,237.9731848376701,8,19.22547870136077,TP,1,0.01,28.31091352956733,1.6021232251134072,233.1668151623299,237.9731848376701
TSM,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,297.68,295.4367512831608,6,-13.459492301035311,SL,1,0.01,27.490994406924727,1.4954991445594883,295.4367512831608,299.9232487168392
TSM,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,LONG,294.175,296.8573496468279,6,16.09409788096741,TP,8,0.08,24.689239690885117,1.7882330978852703,291.4926503531721,296.8573496468279
TSM,2025-12-12,2025-12-12 20:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,291.945,292.08,6,0.8099999999999454,EOD,2,0.02,29.80311400482907,1.3643022324299194,289.8985466513551,293.9914533486449
CRWV,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:30:00+00:00,LONG,82.74,80.98667148546917,8,-14.02662811624657,SL,1,0.01,26.911408785711515,1.1688856763538849,80.98667148546917,84.49332851453082
CRWV,2025-12-08,2025-12-08 15:45:00+00:00,2025-12-08 16:30:00+00:00,LONG,80.86,82.6486863212026,8,14.309490569620834,TP,3,0.03,21.489273647903474,1.1924575474684016,79.0713136787974,82.6486863212026
CRWV,2025-12-11,2025-12-11 15:00:00+00:00,2025-12-11 15:15:00+00:00,LONG,81.98,84.27392392504638,24,55.054174201112914,TP,1,0.01,24.348055867798976,1.5292826166975857,79.68607607495363,84.27392392504638
CRWV,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,81.6,79.71247140977444,24,-45.30068616541337,SL,1,0.01,25.2814656422113,1.2583523934837002,79.71247140977444,83.48752859022555
CRWV,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 18:00:00+00:00,LONG,78.745,80.80598128442918,8,16.487850275433402,TP,6,0.06,18.94259002946862,1.373987522952782,76.68401871557083,80.80598128442918
WDC,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 16:00:00+00:00,LONG,174.9,171.82447417380163,11,-33.8307840881821,SL,3,0.03,26.535596016950322,2.050350550798924,171.82447417380163,177.97552582619838
WDC,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 17:00:00+00:00,LONG,171.885,175.29891706898303,11,37.55308775881343,TP,3,0.03,27.292786893894387,2.275944712655355,168.47108293101695,175.29891706898303
GS,2025-12-12,2025-12-12 19:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,891.69,887.58,2,-8.220000000000027,EOD,6,0.06,29.933363978479377,3.450195663455164,886.5147065048174,896.8652934951828
GS,2025-12-15,2025-12-15 14:30:00+00:00,2025-12-15 14:45:00+00:00,LONG,893.5,897.9116007117785,2,8.823201423557066,TP,1,0.01,27.168709966191813,2.941067141185667,889.0883992882215,897.9116007117785
GS,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 16:00:00+00:00,LONG,882.8,887.7427794541223,2,9.885558908244775,TP,2,0.02,29.549132265667225,3.2951863027482884,877.8572205458776,887.7427794541223
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 18:30:00+00:00,LONG,875.78,880.5129158507038,2,9.465831701407751,TP,2,0.02,24.065733698210607,3.15527723380255,871.0470841492961,880.5129158507038
FSLR,2025-12-01,2025-12-01 15:00:00+00:00,2025-12-01 15:15:00+00:00,LONG,263.88,266.304333466201,7,16.97033426340704,TP,1,0.01,29.49883980126573,1.6162223108006661,261.455666533799,266.304333466201
FSLR,2025-12-01,2025-12-01 15:30:00+00:00,2025-12-01 18:30:00+00:00,LONG,265.13,267.8353691621835,7,18.93758413528451,TP,12,0.12,29.728266769024785,1.8035794414556774,262.4246308378165,267.8353691621835
EBAY,2025-12-15,2025-12-15 15:15:00+00:00,2025-12-15 15:30:00+00:00,LONG,82.505,83.19056058364862,8,5.484484669188987,TP,1,0.01,23.60503203933753,0.45704038909908673,81.81943941635137,83.19056058364862
IBM,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,306.22,304.5828507537215,6,-9.822895477671068,SL,1,0.01,28.227064135729194,1.0914328308523484,304.5828507537215,307.85714924627854
IBM,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 17:15:00+00:00,LONG,304.64,306.3733582786789,6,10.40014967207344,TP,3,0.03,23.50869594077733,1.155572185785947,302.9066417213211,306.3733582786789
MDB,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 15:45:00+00:00,LONG,413.12,416.8667064835727,4,14.986825934290891,TP,1,0.01,27.581108585039715,2.4978043223818274,409.3732935164273,416.8667064835727
AMAT,2025-12-12,2025-12-12 16:45:00+00:00,2025-12-12 20:30:00+00:00,LONG,260.42,257.74839524051083,7,-18.701233316424293,SL,15,0.16,29.916267993393248,1.7810698396594689,257.74839524051083,263.0916047594892
AMAT,2025-12-15,2025-12-12 20:45:00+00:00,2025-12-15 14:30:00+00:00,LONG,258.08,259.9905952350721,7,13.374166645504658,TP,1,2.74,27.038310392839207,1.2737301567147137,256.1694047649279,259.9905952350721
HLT,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,LONG,279.82,278.6187572740825,7,-8.40869908142247,SL,2,0.02,19.23655939622455,0.8008284839450148,278.6187572740825,281.0212427259175
HLT,2025-12-02,2025-12-02 15:45:00+00:00,2025-12-02 16:00:00+00:00,LONG,279.235,280.64044866709,7,9.838140669630093,TP,1,0.01,28.64000034629288,0.9369657780600209,277.82955133291,280.64044866709
HLT,2025-12-04,2025-12-04 15:00:00+00:00,2025-12-04 15:30:00+00:00,LONG,274.95,276.2545539979017,7,9.131877985312144,TP,2,0.02,18.44115593783313,0.8697026652678193,273.64544600209825,276.2545539979017
HLT,2025-12-04,2025-12-04 15:45:00+00:00,2025-12-04 16:00:00+00:00,LONG,275.63,274.20558121961,7,-9.970931462729993,SL,1,0.01,26.303382442370108,0.9496125202599868,274.20558121961,277.05441878039
HLT,2025-12-04,2025-12-04 16:15:00+00:00,2025-12-04 19:30:00+00:00,LONG,273.79,272.3496593169087,7,-10.082384781639348,SL,13,0.14,21.83780881215891,0.9602271220609085,272.3496593169087,275.23034068309136
CME,2025-12-02,2025-12-02 15:00:00+00:00,2025-12-02 16:00:00+00:00,LONG,276.87,275.90063922761993,7,-6.785525406660497,SL,4,0.04,22.70680231226632,0.6462405149200338,275.90063922761993,277.8393607723801
BLK,2025-12-08,2025-12-08 19:00:00+00:00,2025-12-08 19:30:00+00:00,LONG,1059.32,1063.0541553651751,1,3.7341553651751838,TP,2,0.02,27.4960648785069,2.489436910116799,1055.5858446348248,1063.0541553651751
BLK,2025-12-16,2025-12-16 14:45:00+00:00,2025-12-16 16:30:00+00:00,LONG,1069.815,1075.143219381937,1,5.328219381936833,TP,7,0.07,27.500941767410325,3.552146254624481,1064.4867806180632,1075.143219381937
DE,2025-11-26,2025-11-26 14:45:00+00:00,2025-11-26 15:00:00+00:00,LONG,476.21,480.736246235438,4,18.104984941752036,TP,1,0.01,15.105741497729298,3.0174974902920217,471.68375376456197,480.736246235438
DE,2025-11-26,2025-11-26 15:30:00+00:00,2025-11-26 15:45:00+00:00,LONG,480.96,475.2750235133902,4,-22.739905946439194,SL,1,0.01,28.93427155594219,3.7899843244065465,475.2750235133902,486.6449764866098
DHR,2025-12-04,2025-12-04 15:00:00+00:00,2025-12-04 15:30:00+00:00,LONG,225.66,226.82901934248483,8,9.352154739878642,TP,2,0.02,29.456770685488394,0.779346228323212,224.49098065751517,226.82901934248483
TSLA,2025-12-08,2025-12-08 14:45:00+00:00,2025-12-08 15:00:00+00:00,LONG,446.645,443.5668870230519,4,-12.312451907792365,SL,1,0.01,26.420566247607326,2.0520753179653854,443.5668870230519,449.7231129769481
TSLA,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:45:00+00:00,LONG,444.13,440.90197146375397,4,-12.912114144984116,SL,2,0.02,22.658742490074957,2.1520190241640327,440.90197146375397,447.358028536246
TSLA,2025-12-08,2025-12-08 16:00:00+00:00,2025-12-08 18:30:00+00:00,LONG,439.77,436.38963422225487,4,-13.521463110980449,SL,10,0.1,17.064600718278683,2.2535771851634085,436.38963422225487,443.1503657777451
MRVL,2025-12-08,2025-12-08 14:45:00+00:00,2025-12-08 16:00:00+00:00,LONG,90.9,88.97763193857858,22,-42.29209735127131,SL,5,0.05,16.043457873303595,1.2815787076142784,88.97763193857858,92.82236806142143
MRVL,2025-12-08,2025-12-08 16:15:00+00:00,2025-12-08 17:15:00+00:00,LONG,89.9,91.67880126745945,22,39.13362788410774,TP,4,0.04,19.56535556287099,1.1858675116396258,88.12119873254056,91.67880126745945
TER,2025-12-09,2025-12-09 15:15:00+00:00,2025-12-09 15:30:00+00:00,LONG,198.2,199.6488646504619,10,14.488646504618998,TP,1,0.01,29.94625820969935,0.9659097669745987,196.7511353495381,199.6488646504619
TER,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,195.32,193.19974890114577,10,-21.202510988542258,SL,2,0.02,28.474925262714763,1.4135007325694908,193.19974890114577,197.44025109885422
TER,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 18:15:00+00:00,LONG,194.0,196.42826773476048,10,24.282677347604817,TP,8,0.08,24.609655008445245,1.6188451565069863,191.57173226523952,196.42826773476048
TER,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 20:30:00+00:00,LONG,190.91,191.58,10,6.700000000000159,MeanRev,20,0.21,28.113343455443342,1.155768397057039,189.17634740441443,192.64365259558556
FIX,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,965.83,953.348075416403,2,-24.963849167193985,SL,1,0.01,27.55664028903402,8.321283055731318,953.348075416403,978.311924583597
FIX,2025-12-12,2025-12-12 15:45:00+00:00,2025-12-12 16:00:00+00:00,LONG,960.71,947.775585435572,2,-25.868829128856078,SL,1,0.01,25.685939294258887,8.622943042952002,947.775585435572,973.6444145644281
CLH,2025-12-10,2025-12-10 16:15:00+00:00,2025-12-10 19:15:00+00:00,LONG,236.055,236.95553088261337,8,7.204247060906937,TP,8,0.12,29.933860544058163,0.6003539217422535,235.15446911738664,236.95553088261337
DLTR,2025-12-08,2025-12-08 15:00:00+00:00,2025-12-08 15:15:00+00:00,LONG,118.06,119.84205155105889,16,28.512824816942157,TP,1,0.01,28.847417640481027,1.1880343673725877,116.27794844894112,119.84205155105889
BA,2025-12-09,2025-12-09 18:00:00+00:00,2025-12-09 18:30:00+00:00,LONG,201.32,200.256795324989,9,-9.568842075098814,SL,2,0.02,24.2327340816269,0.7088031166739909,200.256795324989,202.38320467501097
BA,2025-12-09,2025-12-09 18:45:00+00:00,2025-12-09 20:45:00+00:00,LONG,200.435,200.275,9,-1.4399999999999693,EOD,8,0.08,19.815304963850707,0.7010387927597507,199.38344181086038,201.48655818913963
