symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
AVGO,2025-12-11,2025-12-11 15:00:00+00:00,2025-12-11 17:15:00+00:00,LONG,396.07,402.395,5,31.624999999999943,MeanRev,9,0.09,29.536823199353435,2.964877811036531,391.6226832834452,403.48219452759133
APP,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,686.24,676.2602314730938,2,-19.959537053812483,SL,2,0.02,26.38534518433329,6.653179017937498,676.2602314730938,702.8729475448438
APP,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,677.95,670.545,2,-14.810000000000173,EOD,18,0.19,28.014001127179924,7.5068237253676005,666.6897644119487,696.7170593134191
APP,2025-12-16,2025-12-16 14:45:00+00:00,2025-12-16 15:00:00+00:00,LONG,664.5,677.104857559546,3,37.81457267863789,TP,1,0.01,27.67277205853037,5.041943023818378,656.9370854642724,677.104857559546
PLTR,2025-12-11,2025-12-11 15:00:00+00:00,2025-12-11 15:15:00+00:00,LONG,180.57,184.56514507313014,11,43.94659580443161,TP,1,0.01,29.40349302419945,1.5980580292520608,178.1729129561219,184.56514507313014
PLTR,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:15:00+00:00,LONG,180.755,178.58943378356895,11,-23.821228380741502,SL,3,0.03,28.693306304225118,1.443710810954023,178.58943378356895,184.36427702738504
PLTR,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 17:30:00+00:00,LONG,179.38,183.33839913523389,11,43.54239048757279,TP,4,0.04,29.119575214914605,1.5833596540935504,177.00496051885966,183.33839913523389
GOOGL,2025-12-08,2025-12-08 16:30:00+00:00,2025-12-08 17:00:00+00:00,LONG,315.05,313.3296458284337,6,-10.322125029397967,SL,2,0.02,28.99536907888647,1.1469027810442085,313.3296458284337,317.91725695261056
GOOGL,2025-12-08,2025-12-08 18:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,312.4,313.8,6,8.400000000000205,MeanRev,11,0.11,23.10102918668899,1.1757075211100898,310.63643871833483,315.3392688027752
GOOGL,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,308.285,305.94647065734955,6,-14.031176055902847,SL,2,0.02,28.29164803852234,1.559019561766985,305.94647065734955,312.1825489044175
GOOGL,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 18:15:00+00:00,LONG,307.28,310.335,6,18.33000000000004,MeanRev,8,0.08,28.350118326418425,1.6257966389220346,304.8413050416169,311.3444915973051
ADBE,2025-12-15,2025-12-15 15:15:00+00:00,2025-12-15 16:15:00+00:00,LONG,345.25,350.7145431495321,5,27.322715747660595,TP,4,0.04,23.68780798581477,2.18581725981284,341.9712741102807,350.7145431495321
ADBE,2025-12-16,2025-12-16 18:30:00+00:00,2025-12-16 20:45:00+00:00,LONG,346.53,347.79,5,6.300000000000239,EOD,9,0.09,28.86003208851716,1.5802197110936786,344.15967043335945,350.48054927773416
TXN,2025-12-15,2025-12-15 15:30:00+00:00,2025-12-15 16:15:00+00:00,LONG,177.32,179.115,11,19.745000000000175,MeanRev,3,0.03,28.938752814761003,0.9498578843194134,175.8952131735209,179.6946447107985
MU,2025-12-12,2025-12-12 14:45:00+00:00,2025-12-12 15:00:00+00:00,LONG,250.16,247.08732738595043,7,-21.50870829834696,SL,1,0.01,28.630464002919112,2.048448409366376,247.08732738595043,255.28112102341595
MU,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:45:00+00:00,LONG,246.495,243.048460858294,8,-27.572313133648095,SL,2,0.02,24.168514654032364,2.297692761137336,243.048460858294,252.23923190284336
MU,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 20:45:00+00:00,LONG,242.2,241.09,8,-8.879999999999882,EOD,19,0.2,21.30705080701898,2.4479850569310213,238.52802241460347,248.31996264232754
TSM,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,297.68,295.4367512831608,6,-13.459492301035311,SL,1,0.01,27.490994406924727,1.4954991445594883,295.4367512831608,301.41874786139874
TSM,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 20:15:00+00:00,LONG,294.175,291.4926503531721,6,-16.09409788096741,SL,17,0.18,24.689239690885117,1.7882330978852703,291.4926503531721,298.6455827447132
TSM,2025-12-12,2025-12-12 20:30:00+00:00,2025-12-12 20:45:00+00:00,LONG,291.72,292.08,6,2.159999999999741,EOD,1,0.01,28.843349478909914,1.3525663586849246,289.69115046197265,295.10141589671235
CRWV,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:30:00+00:00,LONG,82.74,80.98667148546917,8,-14.02662811624657,SL,1,0.01,26.911408785711515,1.1688856763538849,80.98667148546917,85.66221419088471
CRWV,2025-12-08,2025-12-08 15:45:00+00:00,2025-12-08 17:45:00+00:00,LONG,80.86,83.841143868671,8,23.84915094936798,TP,8,0.08,21.489273647903474,1.1924575474684016,79.0713136787974,83.841143868671
CRWV,2025-12-11,2025-12-11 15:00:00+00:00,2025-12-11 17:00:00+00:00,LONG,81.98,85.68,24,88.80000000000007,MeanRev,8,0.08,24.348055867798976,1.5292826166975857,79.68607607495363,85.80320654174398
CRWV,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,81.6,79.71247140977444,24,-45.30068616541337,SL,1,0.01,25.2814656422113,1.2583523934837002,79.71247140977444,84.74588098370924
CRWV,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 18:00:00+00:00,LONG,78.745,82.17996880738195,8,27.479750459055595,TP,6,0.06,18.94259002946862,1.373987522952782,76.68401871557083,82.17996880738195
WDC,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 16:00:00+00:00,LONG,174.9,171.82447417380163,11,-33.8307840881821,SL,3,0.03,26.535596016950322,2.050350550798924,171.82447417380163,180.0258763769973
WDC,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 17:15:00+00:00,LONG,171.885,177.5748617816384,11,62.58847959802239,TP,4,0.04,27.292786893894387,2.275944712655355,168.47108293101695,177.5748617816384
GS,2025-12-12,2025-12-12 19:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,891.69,887.58,2,-8.220000000000027,EOD,6,0.06,29.933363978479377,3.450195663455164,886.5147065048174,900.315489158638
GS,2025-12-15,2025-12-15 14:30:00+00:00,2025-12-15 14:45:00+00:00,LONG,893.5,900.8526678529641,2,14.705335705928292,TP,1,0.01,27.168709966191813,2.941067141185667,889.0883992882215,900.8526678529641
GS,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 17:15:00+00:00,LONG,882.8,877.8572205458776,2,-9.885558908244775,SL,7,0.07,29.549132265667225,3.2951863027482884,877.8572205458776,891.0379657568707
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 19:15:00+00:00,LONG,875.78,882.645,2,13.730000000000018,MeanRev,5,0.05,24.065733698210607,3.15527723380255,871.0470841492961,883.6681930845064
FSLR,2025-12-01,2025-12-01 15:00:00+00:00,2025-12-01 18:30:00+00:00,LONG,263.88,267.92055577700165,7,28.2838904390116,TP,14,0.15,29.49883980126573,1.6162223108006661,261.455666533799,267.92055577700165
EBAY,2025-12-15,2025-12-15 15:15:00+00:00,2025-12-15 15:30:00+00:00,LONG,82.505,83.64760097274771,8,9.14080778198172,TP,1,0.01,23.60503203933753,0.45704038909908673,81.81943941635137,83.64760097274771
IBM,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,306.22,304.5828507537215,6,-9.822895477671068,SL,1,0.01,28.227064135729194,1.0914328308523484,304.5828507537215,308.9485820771309
IBM,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 17:45:00+00:00,LONG,304.64,307.52893046446485,6,17.33358278678918,TP,5,0.05,23.50869594077733,1.155572185785947,302.9066417213211,307.52893046446485
MDB,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 17:00:00+00:00,LONG,413.12,419.3645108059546,4,24.978043223818304,TP,6,0.06,27.581108585039715,2.4978043223818274,409.3732935164273,419.3645108059546
AMAT,2025-12-12,2025-12-12 16:45:00+00:00,2025-12-12 20:30:00+00:00,LONG,260.42,257.74839524051083,7,-18.701233316424293,SL,15,0.16,29.916267993393248,1.7810698396594689,257.74839524051083,264.8726745991487
AMAT,2025-12-15,2025-12-12 20:45:00+00:00,2025-12-15 14:30:00+00:00,LONG,258.08,261.26432539178677,7,22.2902777425075,TP,1,2.74,27.038310392839207,1.2737301567147137,256.1694047649279,261.26432539178677
HLT,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 15:15:00+00:00,LONG,279.82,278.6187572740825,7,-8.40869908142247,SL,2,0.02,19.23655939622455,0.8008284839450148,278.6187572740825,281.82207120986254
HLT,2025-12-02,2025-12-02 15:45:00+00:00,2025-12-02 16:00:00+00:00,LONG,279.235,281.57741444515005,7,16.396901116050287,TP,1,0.01,28.64000034629288,0.9369657780600209,277.82955133291,281.57741444515005
HLT,2025-12-04,2025-12-04 15:00:00+00:00,2025-12-04 15:30:00+00:00,LONG,274.95,277.12425666316955,7,15.219796642186907,TP,2,0.02,18.44115593783313,0.8697026652678193,273.64544600209825,277.12425666316955
HLT,2025-12-04,2025-12-04 15:45:00+00:00,2025-12-04 16:00:00+00:00,LONG,275.63,274.20558121961,7,-9.970931462729993,SL,1,0.01,26.303382442370108,0.9496125202599868,274.20558121961,278.00403130064996
HLT,2025-12-04,2025-12-04 16:15:00+00:00,2025-12-04 19:30:00+00:00,LONG,273.79,272.3496593169087,7,-10.082384781639348,SL,13,0.14,21.83780881215891,0.9602271220609085,272.3496593169087,276.1905678051523
CME,2025-12-02,2025-12-02 15:00:00+00:00,2025-12-02 16:00:00+00:00,LONG,276.87,275.90063922761993,7,-6.785525406660497,SL,4,0.04,22.70680231226632,0.6462405149200338,275.90063922761993,278.4856012873001
BLK,2025-12-08,2025-12-08 19:00:00+00:00,2025-12-08 20:45:00+00:00,LONG,1059.32,1062.155,1,2.8350000000000364,EOD,7,0.07,27.4960648785069,2.489436910116799,1055.5858446348248,1065.543592275292
BLK,2025-12-16,2025-12-16 14:45:00+00:00,2025-12-16 20:45:00+00:00,LONG,1069.815,1067.9,1,-1.9149999999999636,EOD,24,0.25,27.500941767410325,3.552146254624481,1064.4867806180632,1078.6953656365613
DE,2025-11-26,2025-11-26 14:45:00+00:00,2025-11-26 15:00:00+00:00,LONG,476.21,483.75374372573003,4,30.174974902920212,TP,1,0.01,15.105741497729298,3.0174974902920217,471.68375376456197,483.75374372573003
DE,2025-11-26,2025-11-26 15:30:00+00:00,2025-11-26 15:45:00+00:00,LONG,480.96,475.2750235133902,4,-22.739905946439194,SL,1,0.01,28.93427155594219,3.7899843244065465,475.2750235133902,490.43496081101637
DHR,2025-12-04,2025-12-04 15:00:00+00:00,2025-12-04 15:30:00+00:00,LONG,225.66,227.60836557080802,8,15.586924566464177,TP,2,0.02,29.456770685488394,0.779346228323212,224.49098065751517,227.60836557080802
TSLA,2025-12-08,2025-12-08 14:45:00+00:00,2025-12-08 15:00:00+00:00,LONG,446.645,443.5668870230519,4,-12.312451907792365,SL,1,0.01,26.420566247607326,2.0520753179653854,443.5668870230519,451.77518829491345
TSLA,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:45:00+00:00,LONG,444.13,440.90197146375397,4,-12.912114144984116,SL,2,0.02,22.658742490074957,2.1520190241640327,440.90197146375397,449.5100475604101
TSLA,2025-12-08,2025-12-08 16:00:00+00:00,2025-12-08 18:30:00+00:00,LONG,439.77,436.38963422225487,4,-13.521463110980449,SL,10,0.1,17.064600718278683,2.2535771851634085,436.38963422225487,445.4039429629085
MRVL,2025-12-08,2025-12-08 14:45:00+00:00,2025-12-08 16:00:00+00:00,LONG,90.9,88.97763193857858,22,-42.29209735127131,SL,5,0.05,16.043457873303595,1.2815787076142784,88.97763193857858,94.1039467690357
MRVL,2025-12-08,2025-12-08 16:15:00+00:00,2025-12-08 20:30:00+00:00,LONG,89.9,92.38,22,54.559999999999775,MeanRev,17,0.18,19.56535556287099,1.1858675116396258,88.12119873254056,92.86466877909908
TER,2025-12-09,2025-12-09 15:15:00+00:00,2025-12-09 15:45:00+00:00,LONG,198.2,200.61477441743648,10,24.147744174364902,TP,2,0.02,29.94625820969935,0.9659097669745987,196.7511353495381,200.61477441743648
TER,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,195.32,193.19974890114577,10,-21.202510988542258,SL,2,0.02,28.474925262714763,1.4135007325694908,193.19974890114577,198.85375183142372
TER,2025-12-12,2025-12-12 16:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,194.0,193.38,10,-6.2000000000000455,EOD,18,0.19,24.609655008445245,1.6188451565069863,191.57173226523952,198.04711289126746
TER,2025-12-16,2025-12-16 15:30:00+00:00,2025-12-16 20:30:00+00:00,LONG,190.91,191.58,10,6.700000000000159,MeanRev,20,0.21,28.113343455443342,1.155768397057039,189.17634740441443,193.79942099264258
FIX,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,965.83,953.348075416403,2,-24.963849167193985,SL,1,0.01,27.55664028903402,8.321283055731318,953.348075416403,986.6332076393284
FIX,2025-12-12,2025-12-12 15:45:00+00:00,2025-12-12 16:00:00+00:00,LONG,960.71,947.775585435572,2,-25.868829128856078,SL,1,0.01,25.685939294258887,8.622943042952002,947.775585435572,982.2673576073801
CLH,2025-12-10,2025-12-10 16:15:00+00:00,2025-12-10 19:15:00+00:00,LONG,236.055,237.35,8,10.3599999999999,MeanRev,8,0.12,29.933860544058163,0.6003539217422535,235.15446911738664,237.55588480435563
DLTR,2025-12-08,2025-12-08 15:00:00+00:00,2025-12-08 15:30:00+00:00,LONG,118.06,121.03008591843147,16,47.52137469490344,TP,2,0.02,28.847417640481027,1.1880343673725877,116.27794844894112,121.03008591843147
BA,2025-12-09,2025-12-09 18:00:00+00:00,2025-12-09 18:30:00+00:00,LONG,201.32,200.256795324989,9,-9.568842075098814,SL,2,0.02,24.2327340816269,0.7088031166739909,200.256795324989,203.09200779168498
BA,2025-12-09,2025-12-09 18:45:00+00:00,2025-12-09 20:45:00+00:00,LONG,200.435,200.275,9,-1.4399999999999693,EOD,8,0.08,19.815304963850707,0.7010387927597507,199.38344181086038,202.1875969818994
