symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
MSTR,2025-10-07,2025-10-07 14:15:00+00:00,2025-10-07 14:45:00+00:00,LONG,344.75,340.6332228486124,5,-20.583885756938116,SL,2,0.02,29.351484130016587,2.744518100925079,340.6332228486124,348.8667771513876
MSTR,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:30:00+00:00,LONG,338.535,334.2236144673475,5,-21.556927663262684,SL,2,0.02,23.58757014567587,2.874257021768366,334.2236144673475,342.84638553265256
META,2025-09-23,2025-09-23 13:30:00+00:00,2025-09-23 13:45:00+00:00,LONG,769.25,766.3273518150114,2,-5.845296369977177,SL,1,0.01,29.418494850638183,1.9484321233257118,766.3273518150114,772.1726481849886
AMZN,2025-09-10,2025-09-10 18:15:00+00:00,2025-09-10 18:45:00+00:00,LONG,230.93,229.69980574747532,8,-9.841554020197464,SL,2,0.02,29.33772629291316,0.8201295016831226,229.69980574747532,232.1601942525247
AMZN,2025-09-17,2025-09-17 14:15:00+00:00,2025-09-17 14:30:00+00:00,LONG,231.37,230.33169046248142,8,-8.306476300148688,SL,1,0.01,27.63258042255663,0.6922063583457313,230.33169046248142,232.4083095375186
AMZN,2025-10-31,2025-10-31 13:30:00+00:00,2025-10-31 13:45:00+00:00,LONG,250.2,248.68137601124295,7,-10.630367921299296,SL,1,0.01,28.97072089588677,1.0124159925046958,248.68137601124295,251.71862398875703
AMZN,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 16:15:00+00:00,LONG,244.7,243.00360967595572,8,-13.571122592354186,SL,2,0.02,27.493792360375863,1.130926882696178,243.00360967595572,246.39639032404426
AMZN,2025-11-12,2025-11-12 15:45:00+00:00,2025-11-12 16:00:00+00:00,LONG,245.45,244.15532980991262,8,-10.357361520698987,SL,1,0.01,25.878051476752688,0.8631134600582454,244.15532980991262,246.74467019008736
AMZN,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 16:15:00+00:00,LONG,240.92,239.33151930002083,8,-12.707845599833263,SL,1,0.01,28.821628556353573,1.0589871333194445,239.33151930002083,242.50848069997915
AMZN,2025-11-13,2025-11-13 16:30:00+00:00,2025-11-13 18:15:00+00:00,LONG,239.79,238.14088909032407,8,-13.192887277407408,SL,7,0.07,25.380595255425817,1.099407273117276,238.14088909032407,241.43911090967592
AMZN,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,238.07,237.63,8,-3.519999999999982,EOD,9,0.09,28.006548303240407,0.9936093437513585,236.57958598437295,239.56041401562703
DELL,2025-10-03,2025-10-03 18:00:00+00:00,2025-10-03 19:15:00+00:00,LONG,141.885,140.789687654032,14,-15.334372843551762,SL,5,0.05,23.760813615840334,0.7302082306453225,140.789687654032,142.98031234596797
DELL,2025-10-03,2025-10-03 19:30:00+00:00,2025-10-03 19:45:00+00:00,LONG,140.88,140.72,14,-2.2399999999999523,EOD,1,0.01,22.55514764606248,0.6949511934803043,139.83757320977955,141.92242679022044
DELL,2025-10-13,2025-10-13 13:30:00+00:00,2025-10-13 13:45:00+00:00,LONG,154.76,154.41,12,-4.199999999999932,MeanRev,1,0.01,29.223619749919408,1.1270586163566523,153.069412075465,156.45058792453497
DELL,2025-10-31,2025-10-31 16:30:00+00:00,2025-10-31 17:15:00+00:00,LONG,159.345,158.11519183538906,12,-14.757697975331325,SL,3,0.03,28.140471943801202,0.8198721097406338,158.11519183538906,160.57480816461094
DELL,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,135.31,133.87986392198994,14,-20.021905092140912,SL,1,0.01,29.76810531964695,0.9534240520067108,133.87986392198994,136.74013607801007
DELL,2025-12-12,2025-12-12 16:30:00+00:00,2025-12-12 19:15:00+00:00,LONG,132.705,131.07605613681787,15,-24.43415794773216,SL,11,0.11,23.32406845530916,1.0859625754547682,131.07605613681787,134.33394386318216
VRT,2025-10-07,2025-10-07 15:15:00+00:00,2025-10-07 15:30:00+00:00,LONG,158.13,156.11814170986443,12,-24.142299481626765,SL,1,0.01,23.819383999369535,1.3412388600903828,156.11814170986443,160.14185829013556
VRT,2025-10-22,2025-10-22 14:15:00+00:00,2025-10-22 14:45:00+00:00,LONG,167.99,164.40450918772441,11,-39.44039893503154,SL,2,0.02,24.57406114280819,2.3903272081837215,164.40450918772441,171.5754908122756
VRT,2025-10-22,2025-10-22 15:00:00+00:00,2025-10-22 15:15:00+00:00,LONG,166.6,162.95255710110442,12,-43.76931478674692,SL,1,0.01,29.837568957307212,2.431628599263714,162.95255710110442,170.24744289889557
VRT,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 16:15:00+00:00,LONG,183.59,180.94069062887306,10,-26.493093711269466,SL,6,0.06,18.276280446038058,1.766206247417972,180.94069062887306,186.23930937112695
VRT,2025-11-04,2025-11-04 16:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,181.41,180.79,11,-6.82000000000005,EOD,17,0.18,29.66137632938066,1.9331007896921144,178.51034881546184,184.30965118453815
SMH,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 19:45:00+00:00,LONG,337.93,337.02,5,-4.550000000000125,EOD,16,0.17,26.42493004442848,1.3272838709524502,335.93907419357134,339.92092580642867
SMH,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 16:45:00+00:00,LONG,333.57,331.09625308437813,5,-12.368734578109297,SL,5,0.05,18.53668804280042,1.6491646104145632,331.09625308437813,336.04374691562185
SMH,2025-10-10,2025-10-10 18:00:00+00:00,2025-10-10 19:00:00+00:00,LONG,331.515,328.84561007034836,6,-16.016339577909775,SL,4,0.04,28.37679044290212,1.7795932864344257,328.84561007034836,334.1843899296516
SMH,2025-10-22,2025-10-22 14:15:00+00:00,2025-10-22 14:30:00+00:00,LONG,342.25,340.8034288836817,5,-7.23285558159148,SL,1,0.01,28.38172547622031,0.9643807442122014,340.8034288836817,343.6965711163183
SMH,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 16:30:00+00:00,LONG,337.39,335.1674490549117,5,-11.112754725441505,SL,4,0.04,26.90033594604307,1.4817006300588682,335.1674490549117,339.6125509450883
SMH,2025-10-22,2025-10-22 16:45:00+00:00,2025-10-22 17:30:00+00:00,LONG,336.55,334.18244571076286,5,-11.83777144618574,SL,3,0.03,29.18664444662133,1.5783695261580866,334.18244571076286,338.91755428923716
SMH,2025-11-04,2025-11-04 16:15:00+00:00,2025-11-04 18:00:00+00:00,LONG,358.78,356.30530181372853,5,-12.373490931357196,SL,7,0.07,28.721606292276874,1.6497987908476155,356.30530181372853,361.2546981862714
SMH,2025-11-04,2025-11-04 18:15:00+00:00,2025-11-04 19:30:00+00:00,LONG,356.62,354.5144607400757,5,-10.527696299621425,SL,5,0.05,25.261403079755368,1.4036928399495172,354.5144607400757,358.7255392599243
SMH,2025-11-04,2025-11-04 19:45:00+00:00,2025-11-04 20:45:00+00:00,LONG,354.52,352.55361212501595,5,-9.831939374920182,SL,4,0.04,24.443164631116574,1.3109252499893551,352.55361212501595,356.486387874984
SMH,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,359.36,356.5920440437297,5,-13.839779781351638,SL,2,0.02,27.215478603248926,1.8453039708468961,356.5920440437297,362.12795595627034
AVGO,2025-09-17,2025-09-17 13:45:00+00:00,2025-09-17 14:00:00+00:00,LONG,352.94,350.3026550357117,5,-13.186724821441373,SL,1,0.01,21.60328776054945,1.758229976192175,350.3026550357117,355.5773449642883
AVGO,2025-09-17,2025-09-17 14:15:00+00:00,2025-09-17 15:30:00+00:00,LONG,350.39,347.53720000528205,5,-14.263999973589705,SL,5,0.05,18.60158237201803,1.9018666631452934,347.53720000528205,353.2427999947179
AVGO,2025-09-17,2025-09-17 15:45:00+00:00,2025-09-17 18:00:00+00:00,LONG,346.43,343.82214996186957,5,-13.039250190652183,SL,9,0.09,15.29720308489695,1.73856669208696,343.82214996186957,349.03785003813044
AVGO,2025-10-21,2025-10-21 14:00:00+00:00,2025-10-21 19:45:00+00:00,LONG,343.895,342.62,5,-6.374999999999886,EOD,23,0.24,29.743164038415756,1.6676655981056179,341.3935016028416,346.3964983971584
AVGO,2025-11-04,2025-11-04 19:45:00+00:00,2025-11-04 20:45:00+00:00,LONG,354.4,351.54375915858134,5,-14.281204207093197,SL,4,0.04,26.38002677336469,1.9041605609457628,351.54375915858134,357.2562408414186
APP,2025-09-05,2025-09-05 14:30:00+00:00,2025-09-05 14:45:00+00:00,LONG,481.57,474.7720149260209,4,-27.19194029591631,SL,1,0.01,27.865704956528845,4.531990049319397,474.7720149260209,488.36798507397907
APP,2025-10-06,2025-10-06 14:15:00+00:00,2025-10-06 14:30:00+00:00,LONG,658.37,651.0235205523887,3,-22.03943834283382,SL,1,0.01,22.332473350279983,4.897652965074215,651.0235205523887,665.7164794476113
APP,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,686.24,676.2602314730938,2,-19.959537053812483,SL,2,0.02,26.38534518433329,6.653179017937498,676.2602314730938,696.2197685269063
CRWD,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,487.27,484.0904913005843,4,-12.718034797662767,SL,1,0.01,27.69357740078668,2.119672466277115,484.0904913005843,490.4495086994157
CRWD,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,481.49,477.8575919887692,4,-14.529632044923346,SL,1,0.01,19.60012556629205,2.4216053408205767,477.8575919887692,485.12240801123085
CRWD,2025-11-13,2025-11-13 16:45:00+00:00,2025-11-13 18:30:00+00:00,LONG,531.63,527.1877958552782,3,-13.32661243416544,SL,7,0.07,29.398510814756662,2.9614694298145747,527.1877958552782,536.0722041447218
PLTR,2025-09-17,2025-09-17 14:30:00+00:00,2025-09-17 18:00:00+00:00,LONG,164.89,163.37600589958444,12,-18.167929204986535,SL,14,0.15,24.744273463092668,1.009329400277024,163.37600589958444,166.40399410041553
PLTR,2025-10-03,2025-10-03 14:00:00+00:00,2025-10-03 14:15:00+00:00,LONG,180.21,178.48940075358158,11,-18.926591710602736,SL,1,0.01,23.59871911212919,1.1470661642789513,178.48940075358158,181.93059924641844
PLTR,2025-11-04,2025-11-04 15:15:00+00:00,2025-11-04 19:45:00+00:00,LONG,191.84,187.81604808198787,10,-40.239519180121306,SL,18,0.19,25.494506816800325,2.682634612008079,187.81604808198787,195.86395191801213
PLTR,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:15:00+00:00,LONG,180.755,178.58943378356895,11,-23.821228380741502,SL,3,0.03,28.693306304225118,1.443710810954023,178.58943378356895,182.92056621643104
ARM,2025-09-12,2025-09-12 13:45:00+00:00,2025-09-12 15:00:00+00:00,LONG,150.98,149.41074733210263,13,-20.40028468266567,SL,5,0.05,28.437385836298176,1.046168445264907,149.41074733210263,152.54925266789735
ARM,2025-09-19,2025-09-19 14:45:00+00:00,2025-09-19 19:45:00+00:00,LONG,143.5,142.87,13,-8.18999999999994,EOD,20,0.21,28.029585363575265,1.2077134531411542,141.68842982028826,145.31157017971174
ARM,2025-10-10,2025-10-10 15:30:00+00:00,2025-10-10 17:00:00+00:00,LONG,159.65,156.74783368804916,12,-34.8259957434102,SL,6,0.06,24.308752619988738,1.9347775413005726,156.74783368804916,162.55216631195086
ARM,2025-10-10,2025-10-10 18:00:00+00:00,2025-10-10 19:00:00+00:00,LONG,156.61,154.13229629492685,12,-29.732444460878014,SL,4,0.04,25.023053843843485,1.6518024700487748,154.13229629492685,159.08770370507318
ARM,2025-10-22,2025-10-22 14:45:00+00:00,2025-10-22 17:15:00+00:00,LONG,164.65,162.2826366701739,12,-28.408359957913262,SL,10,0.1,29.831456438374346,1.5782422198840633,162.2826366701739,167.0173633298261
ARM,2025-10-30,2025-10-30 13:45:00+00:00,2025-10-30 14:45:00+00:00,LONG,167.38,165.408037174367,11,-21.691591081962997,SL,4,0.04,24.2766500706272,1.3146418837553278,165.408037174367,169.351962825633
MSFT,2025-09-17,2025-09-17 13:30:00+00:00,2025-09-17 13:45:00+00:00,LONG,510.375,509.02288453825815,3,-4.056346385225538,SL,1,0.01,29.82820073652077,0.901410307827882,509.02288453825815,511.72711546174185
MSFT,2025-10-09,2025-10-09 15:30:00+00:00,2025-10-09 16:30:00+00:00,LONG,519.695,518.0554378518424,3,-4.918686444472996,SL,4,0.04,28.170244723542396,1.0930414321050865,518.0554378518424,521.3345621481577
MSFT,2025-10-30,2025-10-30 14:00:00+00:00,2025-10-30 15:30:00+00:00,LONG,528.01,524.0221207816475,3,-11.963637655057596,SL,6,0.06,27.310633405561816,2.658586145568376,524.0221207816475,531.9978792183525
GOOGL,2025-10-21,2025-10-21 14:30:00+00:00,2025-10-21 15:00:00+00:00,LONG,251.825,250.34622666578727,7,-10.351413339489028,SL,2,0.02,28.305779405680866,0.9858488894751446,250.34622666578727,253.3037733342127
GOOGL,2025-11-07,2025-11-07 15:00:00+00:00,2025-11-07 15:45:00+00:00,LONG,278.73,276.54265186871135,7,-15.311436919020707,SL,3,0.03,29.01079139846904,1.4582320875257686,276.54265186871135,280.9173481312887
GOOGL,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 20:45:00+00:00,LONG,278.79,278.605,7,-1.295000000000016,EOD,20,0.21,29.966120301056748,1.5368776785818377,276.48468348212725,281.0953165178728
GOOGL,2025-12-08,2025-12-08 16:30:00+00:00,2025-12-08 17:00:00+00:00,LONG,315.05,313.3296458284337,6,-10.322125029397967,SL,2,0.02,28.99536907888647,1.1469027810442085,313.3296458284337,316.77035417156634
GOOGL,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,308.285,305.94647065734955,6,-14.031176055902847,SL,2,0.02,28.29164803852234,1.559019561766985,305.94647065734955,310.6235293426505
NFLX,2025-08-29,2025-08-29 14:00:00+00:00,2025-08-29 16:00:00+00:00,LONG,1207.9,1202.593441515794,1,-5.306558484206107,SL,8,0.08,28.684297259616343,3.537705656137425,1202.593441515794,1213.2065584842062
NFLX,2025-09-11,2025-09-11 14:00:00+00:00,2025-09-11 14:15:00+00:00,LONG,1228.845,1220.93988352534,1,-7.9051164746599625,SL,1,0.01,24.148002493490864,5.2700776497732615,1220.93988352534,1236.75011647466
ADBE,2025-08-26,2025-08-26 14:15:00+00:00,2025-08-26 14:30:00+00:00,LONG,358.78,357.54360351488367,1,-1.2363964851163018,SL,1,0.01,23.13173046314499,0.8242643234108582,357.54360351488367,360.0163964851163
ADBE,2025-08-26,2025-08-26 14:45:00+00:00,2025-08-26 15:45:00+00:00,LONG,355.475,354.0364489490579,1,-1.4385510509421238,SL,4,0.04,15.247858749076315,0.9590340339614031,354.0364489490579,356.91355105094215
ADBE,2025-09-30,2025-09-30 14:30:00+00:00,2025-09-30 16:00:00+00:00,LONG,354.77,352.6014865923233,5,-10.842567038383493,SL,6,0.06,26.448319155267612,1.4456756051178021,352.6014865923233,356.9385134076767
QCOM,2025-09-02,2025-09-02 14:00:00+00:00,2025-09-02 15:00:00+00:00,LONG,156.93,155.55825514843156,12,-16.46093821882141,SL,4,0.04,29.7579759264884,0.914496567712305,155.55825514843156,158.30174485156846
QCOM,2025-09-29,2025-09-29 15:30:00+00:00,2025-09-29 19:45:00+00:00,LONG,165.72,165.29,12,-5.160000000000082,EOD,17,0.18,27.009026948653542,0.73810478888049,164.61284281667926,166.82715718332074
QCOM,2025-11-04,2025-11-04 16:15:00+00:00,2025-11-04 20:15:00+00:00,LONG,175.955,174.60501624798573,11,-14.8498212721571,SL,16,0.17,27.387939959841816,0.899989168009528,174.60501624798573,177.3049837520143
QCOM,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 16:45:00+00:00,LONG,172.62,170.47231665335934,11,-23.62451681304728,SL,4,0.04,27.807394455453903,1.4317888977604423,170.47231665335934,174.76768334664067
TXN,2025-09-02,2025-09-02 14:00:00+00:00,2025-09-02 14:15:00+00:00,LONG,199.79,198.6409537928375,10,-11.490462071624847,SL,1,0.01,29.603262009187816,0.7660308047749895,198.6409537928375,200.93904620716248
TXN,2025-09-02,2025-09-02 14:30:00+00:00,2025-09-02 14:45:00+00:00,LONG,198.905,197.71043974994663,10,-11.94560250053371,SL,1,0.01,29.192094934932484,0.7963735000355778,197.71043974994663,200.09956025005337
MU,2025-09-24,2025-09-24 14:00:00+00:00,2025-09-24 15:45:00+00:00,LONG,162.74,161.10381659750712,12,-19.634200829914676,SL,7,0.07,28.17720008355826,1.090788934995254,161.10381659750712,164.3761834024929
MU,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 18:30:00+00:00,LONG,225.46,222.1313723705059,8,-26.629021035952974,SL,15,0.16,26.980446859097484,2.2190850863294127,222.1313723705059,228.78862762949413
MU,2025-11-04,2025-11-04 19:45:00+00:00,2025-11-04 20:45:00+00:00,LONG,220.03,217.77137098375107,9,-20.327661146240388,SL,4,0.04,27.73321162194138,1.505752677499294,217.77137098375107,222.28862901624893
MU,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:00:00+00:00,LONG,234.795,230.9312361176053,8,-30.910111059157543,SL,1,0.01,22.53743250411617,2.5758425882631206,230.9312361176053,238.65876388239468
MU,2025-12-12,2025-12-12 14:45:00+00:00,2025-12-12 15:00:00+00:00,LONG,250.16,247.08732738595043,7,-21.50870829834696,SL,1,0.01,28.630464002919112,2.048448409366376,247.08732738595043,253.23267261404956
MU,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:45:00+00:00,LONG,246.495,243.048460858294,8,-27.572313133648095,SL,2,0.02,24.168514654032364,2.297692761137336,243.048460858294,249.94153914170602
MU,2025-12-15,2025-12-15 20:30:00+00:00,2025-12-15 20:45:00+00:00,LONG,237.615,237.51,8,-0.8400000000001455,EOD,1,0.01,29.238503947819865,1.609503858711407,235.20074421193289,240.02925578806713
TSM,2025-10-07,2025-10-07 15:45:00+00:00,2025-10-07 19:45:00+00:00,LONG,295.375,294.015,6,-8.160000000000082,EOD,16,0.17,25.977765185625543,1.6070881064193596,292.964367840371,297.785632159629
TSM,2025-10-10,2025-10-10 15:00:00+00:00,2025-10-10 15:15:00+00:00,LONG,294.81,293.1269999964571,6,-10.098000021257576,SL,1,0.01,26.105049799793676,1.122000002361954,293.1269999964571,296.49300000354293
TSM,2025-10-10,2025-10-10 15:45:00+00:00,2025-10-10 16:30:00+00:00,LONG,289.17,286.33926165897094,6,-16.984430046174452,SL,3,0.03,21.66101865213865,1.8871588940193922,286.33926165897094,292.0007383410291
TSM,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:30:00+00:00,LONG,297.68,295.4367512831608,6,-13.459492301035311,SL,1,0.01,27.490994406924727,1.4954991445594883,295.4367512831608,299.9232487168392
CRWV,2025-09-12,2025-09-12 14:00:00+00:00,2025-09-12 15:00:00+00:00,LONG,110.525,108.31141832193249,18,-39.84447020521523,SL,4,0.04,25.923362816436537,1.475721118711672,108.31141832193249,112.73858167806752
CRWV,2025-09-12,2025-09-12 15:15:00+00:00,2025-09-12 15:45:00+00:00,LONG,107.79,105.54026838334713,18,-40.49516909975185,SL,2,0.02,23.51558862509937,1.4998210777685885,105.54026838334713,110.03973161665289
CRWV,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 15:00:00+00:00,LONG,123.885,120.73732415168561,16,-50.36281357303028,SL,3,0.03,29.695442507978342,2.0984505655429317,120.73732415168561,127.0326758483144
CRWV,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,129.56,126.82049365790205,15,-41.09259513146931,SL,1,0.01,26.430688969801523,1.8263375613986348,126.82049365790205,132.29950634209794
CRWV,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:30:00+00:00,LONG,82.74,80.98667148546917,8,-14.02662811624657,SL,1,0.01,26.911408785711515,1.1688856763538849,80.98667148546917,84.49332851453082
CRWV,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 16:15:00+00:00,LONG,81.6,79.71247140977444,24,-45.30068616541337,SL,1,0.01,25.2814656422113,1.2583523934837002,79.71247140977444,83.48752859022555
WDC,2025-10-07,2025-10-07 14:30:00+00:00,2025-10-07 14:45:00+00:00,LONG,122.88,121.23916207854748,16,-26.253406743240248,SL,1,0.01,28.373570822551855,1.0938919476350142,121.23916207854748,124.52083792145251
WDC,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:30:00+00:00,LONG,121.94,120.07496628201288,16,-29.840539487793876,SL,2,0.02,29.186168271379472,1.2433558119914152,120.07496628201288,123.80503371798711
WDC,2025-10-27,2025-10-27 16:00:00+00:00,2025-10-27 16:30:00+00:00,LONG,124.95,123.41933999106278,16,-24.49056014299549,SL,2,0.02,26.505579969661184,1.0204400059581482,123.41933999106278,126.48066000893722
WDC,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 16:00:00+00:00,LONG,174.9,171.82447417380163,11,-33.8307840881821,SL,3,0.03,26.535596016950322,2.050350550798924,171.82447417380163,177.97552582619838
NET,2025-09-17,2025-09-16 19:45:00+00:00,2025-09-17 13:30:00+00:00,LONG,218.745,217.57940575331872,9,-10.490348220131523,SL,1,0.74,25.70008682954375,0.7770628311208467,217.57940575331872,219.91059424668128
NET,2025-09-17,2025-09-17 13:45:00+00:00,2025-09-17 14:15:00+00:00,LONG,216.035,214.48905394036154,9,-13.913514536746078,SL,2,0.02,21.430787888719493,1.030630706425627,214.48905394036154,217.58094605963845
NET,2025-09-17,2025-09-17 14:30:00+00:00,2025-09-17 15:45:00+00:00,LONG,213.255,211.509858420909,9,-15.706274211818851,SL,5,0.05,15.783336681761043,1.1634277193939893,211.509858420909,215.00014157909098
NET,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 19:45:00+00:00,LONG,235.275,232.5944676468537,8,-21.444258825170436,SL,5,0.05,29.684781948969288,1.7870215687641968,232.5944676468537,237.9555323531463
NET,2025-11-06,2025-11-06 15:00:00+00:00,2025-11-06 15:30:00+00:00,LONG,225.51,223.2054895307413,8,-18.436083754069614,SL,2,0.02,25.46903027940259,1.5363403128391404,223.2054895307413,227.8145104692587
NET,2025-11-12,2025-11-12 15:00:00+00:00,2025-11-12 15:15:00+00:00,LONG,233.0,231.2124286480405,8,-14.30057081567611,SL,1,0.01,24.29724315787894,1.191714234639672,231.2124286480405,234.7875713519595
NET,2025-11-12,2025-11-12 15:45:00+00:00,2025-11-12 16:00:00+00:00,LONG,230.09,227.94577833081084,8,-17.153773353513316,SL,1,0.01,25.90551431735163,1.4294811127927691,227.94577833081084,232.23422166918917
NET,2025-11-12,2025-11-12 16:15:00+00:00,2025-11-12 19:00:00+00:00,LONG,226.59,224.33018641789303,8,-18.078508656855774,SL,11,0.11,19.472266475956303,1.5065423880713171,224.33018641789303,228.84981358210698
GS,2025-08-29,2025-08-29 14:00:00+00:00,2025-08-29 14:15:00+00:00,LONG,744.335,742.1243290900094,2,-4.421341819981308,SL,1,0.01,29.98872162953623,1.473780606660468,742.1243290900094,746.5456709099907
GS,2025-11-13,2025-11-13 18:45:00+00:00,2025-11-13 19:45:00+00:00,LONG,815.08,809.906589579305,2,-10.346820841390127,SL,4,0.04,28.892161584279563,3.4489402804633844,809.906589579305,820.2534104206951
GS,2025-11-13,2025-11-13 20:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,810.02,805.23,2,-9.579999999999927,EOD,3,0.03,27.967626963975405,3.305172274859613,805.0622415877106,814.9777584122894
GS,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 14:45:00+00:00,LONG,795.82,790.7384436689557,2,-10.163112662088679,SL,1,0.01,26.182353577063722,3.387704220696202,790.7384436689557,800.9015563310444
GS,2025-12-12,2025-12-12 19:15:00+00:00,2025-12-12 20:45:00+00:00,LONG,891.69,887.58,2,-8.220000000000027,EOD,6,0.06,29.933363978479377,3.450195663455164,886.5147065048174,896.8652934951828
FSLR,2025-10-28,2025-10-28 18:00:00+00:00,2025-10-28 18:30:00+00:00,LONG,241.15,239.4665633396839,8,-13.467493282528949,SL,2,0.02,28.893977463764756,1.1222911068774173,239.4665633396839,242.83343666031612
FSLR,2025-10-28,2025-10-28 18:45:00+00:00,2025-10-28 19:30:00+00:00,LONG,239.245,237.5363701374947,8,-13.669038900042324,SL,3,0.03,23.468595221414347,1.13908657500353,237.5363701374947,240.9536298625053
